Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
2546,2,0.7058845212,0.1121882501,0.1761363636,0.3130240421,1
2547,2,0.1560885706,0.1086543547,0.1789772727,0.3140453055,1
2548,2,0.6873963297,0.1104209576,0.1761363636,0.3142880834,1
2549,2,0.4828519523,0.1104209576,0.1761363636,0.3111815509,1
2550,2,0.3157947395,0.1086543547,0.1761363636,0.3054420739,1
2551,2,0.5311813802,0.1148381545,0.1704545455,0.2918351081,1
2552,2,0.4854637845,0.1130715516,0.1704545455,0.2817244874,1
2553,2,0.7019720387,0.1104209576,0.1761363636,0.2687170579,1
2554,2,0.8109949712,0.113954853,0.1704545455,0.2649693863,1
2555,2,0.4831468366,0.1121882501,0.1704545455,0.2609641193,1
2556,2,0.2585345304,0.1104209576,0.1704545455,0.2635058795,1
2557,2,0.7574313473,0.1086543547,0.1789772727,0.2573629124,1
2558,2,0.6820410205,0.1121882501,0.1789772727,0.2532111807,1
2559,2,0.5254048077,0.1113042591,0.1761363636,0.2395620422,1
2560,2,0.6031068166,0.1095376562,0.1704545455,0.2336054328,1
2561,2,0.6887654353,0.1104209576,0.1761363636,0.2371827038,1
2562,2,0.5989994997,0.1086543547,0.1761363636,0.2446774771,1
2563,2,0.3545246307,0.1121882501,0.1704545455,0.2726431087,1
2564,2,0.6763434349,0.1104209576,0.1789772727,0.2777294786,1
2565,2,0.7140096364,0.113954853,0.1704545455,0.3189578555,1
2566,2,0.6268923936,0.1113042591,0.1761363636,0.3235780461,1
2567,2,0.6775124404,0.113954853,0.1704545455,0.327798166,1
2568,2,0.7879150101,0.113954853,0.1704545455,0.3223219835,1
2569,2,0.5113240831,0.1095376562,0.1704545455,0.3148836304,1
2570,2,0.4695768937,0.1130715516,0.1704545455,0.2929019636,1
2571,2,0.7462889339,0.1113042591,0.1704545455,0.2910457947,1
2572,2,0.4100102683,0.1104209576,0.1704545455,0.2744565349,1
2573,2,0.673420921,0.1113042591,0.1704545455,0.2789918102,1
2574,2,0.4274926937,0.1095376562,0.1704545455,0.2775060773,1
2575,2,0.3971512072,0.1113042591,0.1647727273,0.2814634726,1
2576,2,0.5679681946,0.1113042591,0.1647727273,0.2849934419,1
2577,2,0.5894368237,0.1104209576,0.1647727273,0.2856231829,1
2578,2,0.6310892288,0.1077710532,0.1647727273,0.294494838,1
2579,2,0.504757642,0.1086543547,0.1647727273,0.2985411379,1
2580,2,0.2280456017,0.113954853,0.1761363636,0.3081320085,1
2581,2,0.5670150865,0.1104209576,0.1761363636,0.3124376136,1
2582,2,0.8094942208,0.1077710532,0.1704545455,0.3189339196,1
2583,2,0.606771807,0.1095376562,0.1704545455,0.3188187996,1
2584,2,0.6222690293,0.1113042591,0.1704545455,0.3216210047,1
2585,2,0.6473025987,0.1121882501,0.1704545455,0.3166155608,1
2586,2,0.5664569127,0.1095376562,0.1704545455,0.3083782059,1
2587,2,0.5286222058,0.1095376562,0.1704545455,0.2666990371,1
2588,2,0.6450751692,0.1104209576,0.1704545455,0.2681129624,1
2589,2,0.477623022,0.1113042591,0.1704545455,0.2707966281,1
2590,2,0.4886390564,0.1121882501,0.1647727273,0.3022603144,1
2591,2,0.6953898002,0.1121882501,0.1647727273,0.3084175291,1
2592,2,0.7088123009,0.1086543547,0.1647727273,0.3152250013,1
2593,2,0.6193886417,0.1113042591,0.1647727273,0.3277255036,1
2594,2,0.5294120745,0.1113042591,0.1704545455,0.3350917641,1
2595,2,0.5319765146,0.1113042591,0.1590909091,0.3265341247,1
2596,2,0.4688449488,0.1095376562,0.1590909091,0.3165996035,1
2597,2,0.6324214739,0.1104209576,0.1704545455,0.3129926976,1
2598,2,0.6263394855,0.1104209576,0.1704545455,0.3028239469,1
2599,2,0.6107685422,0.1104209576,0.1704545455,0.299852481,1
2600,2,0.5949290435,0.1086543547,0.1761363636,0.2853325332,1
2601,2,0.6875753666,0.1113042591,0.1704545455,0.2891839268,1
2602,2,0.6086200995,0.1121882501,0.1704545455,0.2964433309,1
2603,2,0.4922408573,0.1077710532,0.1704545455,0.3108373305,1
2604,2,0.53264527,0.1113042591,0.1647727273,0.3141826517,1
2605,2,0.5623443301,0.1183713603,0.1647727273,0.317920635,1
2606,2,0.6488928675,0.1113042591,0.1647727273,0.3270484607,1
2607,2,0.4778336537,0.1148381545,0.1704545455,0.3494225047,1
2608,2,0.3902161607,0.1130715516,0.1647727273,0.3465690084,1
2609,2,0.6891603697,0.1121882501,0.1647727273,0.3184552025,1
2610,2,0.6019536084,0.1121882501,0.1704545455,0.3157652679,1
2611,2,0.4202732945,0.1104209576,0.1704545455,0.3140572734,1
2612,2,0.4472236118,0.1060044503,0.1704545455,0.3211092333,1
2613,2,0.7026249967,0.1068877518,0.1704545455,0.3193545069,1
2614,2,0.7160264343,0.1077710532,0.1590909091,0.3180636802,1
2615,2,0.6543850873,0.1068877518,0.1590909091,0.3182939204,1
2616,2,0.5274321371,0.1033545459,0.1590909091,0.3191544715,1
2617,2,0.7085016192,0.1033545459,0.1647727273,0.3180745083,1
2992,0,0.6051815381,0.059101901,0.4829545455,0.3577048817,0
2993,0,0.5625584719,0.0741125096,0.4829545455,0.3623712343,0
2994,0,0.6324179637,0.0626337278,0.4886363636,0.3757798744,0
2995,0,0.6154621174,0.0635163397,0.4829545455,0.3770564536,0
2996,0,0.6278788521,0.0635163397,0.4829545455,0.3767806213,0
2997,0,0.5729145278,0.0635163397,0.4829545455,0.3746964919,0
2998,0,0.616378365,0.0617504263,0.4829545455,0.3424395028,0
2999,0,0.6271978094,0.0608678144,0.4715909091,0.3300412979,0
3000,0,0.6074230094,0.0582185995,0.4715909091,0.3064453854,0
3001,0,0.5479862742,0.0582185995,0.4715909091,0.3018123719,0
3002,0,0.6173367389,0.059101901,0.4715909091,0.3009056588,0
3003,0,0.5986677549,0.0599845129,0.4715909091,0.2890642475,0
3004,0,0.6202996235,0.0573352981,0.4630681818,0.2571702857,0
3005,0,0.5682455259,0.0599845129,0.4630681818,0.2516171665,0
3006,0,0.5765882941,0.059101901,0.4630681818,0.2468271452,0
3007,0,0.599991224,0.0599845129,0.4715909091,0.2459466475,0
3008,0,0.6134470741,0.0573352981,0.4715909091,0.2485482474,0
3009,0,0.5866828151,0.0573352981,0.4715909091,0.2464809301,0
3010,0,0.60855691,0.059101901,0.4602272727,0.2486348724,0
3011,0,0.5941040699,0.059101901,0.4630681818,0.2436972467,0
3012,0,0.6061241147,0.0573352981,0.4630681818,0.2434772648,0
3013,0,0.610312174,0.0582185995,0.4602272727,0.2363193032,0
3014,0,0.5900687186,0.0599845129,0.4602272727,0.2279930438,0
3015,0,0.5907585372,0.0573352981,0.4602272727,0.2247249442,0
3016,0,0.6264079408,0.0573352981,0.4602272727,0.2271872032,0
3017,0,0.5976988494,0.059101901,0.4630681818,0.230783281,0
3018,0,0.540522893,0.0582185995,0.4545454545,0.2304322218,0
3019,0,0.6264816619,0.0573352981,0.4545454545,0.2330275527,0
3020,0,0.5758107127,0.0573352981,0.4602272727,0.2438405769,0
3021,0,0.6138700929,0.0573352981,0.4602272727,0.2475138764,0
3022,0,0.5618563671,0.0582185995,0.4602272727,0.2447324726,0
3023,0,0.6185022332,0.0573352981,0.4602272727,0.2481134127,0
3024,0,0.5992101314,0.0573352981,0.4602272727,0.2434402212,0
3025,0,0.5360013344,0.0573352981,0.4545454545,0.2436160358,0
3026,0,0.542134225,0.0573352981,0.4545454545,0.2465382052,0
3027,0,0.5725318796,0.0546867728,0.4545454545,0.2539036109,0
3028,0,0.6275137569,0.0538034713,0.4545454545,0.2577213803,0
3029,0,0.5925594376,0.0555693847,0.4545454545,0.2594476117,0
3030,0,0.6220724394,0.0555693847,0.4545454545,0.2640826197,0
3031,0,0.6073773729,0.0564526861,0.4602272727,0.2708040368,0
3032,0,0.5962209178,0.0529208594,0.4545454545,0.2799224592,0
3033,0,0.6154691377,0.0529208594,0.4545454545,0.2804159938,0
3034,0,0.5808658719,0.0520375579,0.4545454545,0.2832375757,0
3035,0,0.6152444643,0.0529208594,0.4545454545,0.2850589805,0
3036,0,0.5926594876,0.0538034713,0.4545454545,0.284385927,0
3037,0,0.582406993,0.0546867728,0.4545454545,0.2822077638,0
3038,0,0.5537259862,0.0520375579,0.4545454545,0.2839613504,0
3039,0,0.6185145204,0.0520375579,0.4545454545,0.2806411049,0
3040,0,0.6209841763,0.051154946,0.4488636364,0.2785524163,0
3041,0,0.5294699982,0.0529208594,0.4488636364,0.2789957995,0
3042,0,0.6427599768,0.0538034713,0.4488636364,0.2830244325,0
3043,0,0.571433085,0.051154946,0.4545454545,0.3042127966,0
3044,0,0.6081110734,0.0529208594,0.4545454545,0.3094781156,0
3045,0,0.6086797788,0.0538034713,0.4488636364,0.328289421,0
3046,0,0.5936968484,0.0529208594,0.4488636364,0.3326981782,0
3047,0,0.5854453543,0.0520375579,0.4545454545,0.3456594457,0
3048,0,0.5553197651,0.0502716445,0.4545454545,0.3472990521,0
3049,0,0.6027153924,0.051154946,0.4545454545,0.3494336177,0
3050,0,0.6000719655,0.0529208594,0.4545454545,0.352085084,0
3051,0,0.5836075933,0.0502716445,0.4431818182,0.3487893442,0
3052,0,0.56823675,0.0502716445,0.4431818182,0.3451385559,0
3053,0,0.60010005,0.0520375579,0.4488636364,0.3301837733,0
3054,0,0.6016481925,0.0520375579,0.4488636364,0.3032314264,0
3055,0,0.6084445728,0.049388343,0.4488636364,0.3000074942,0
3056,0,0.6207349285,0.051154946,0.4488636364,0.27147937,0
3057,0,0.6164977225,0.0520375579,0.4488636364,0.254769861,0
3058,0,0.5625409199,0.0502716445,0.4488636364,0.2491882467,0
3059,0,0.6215423501,0.049388343,0.4488636364,0.2385875108,0
3060,0,0.5513440931,0.0502716445,0.4488636364,0.2348495275,0
3061,0,0.6154164798,0.0485057311,0.4431818182,0.2300361403,0
3062,0,0.5996612338,0.051154946,0.4431818182,0.2237347405,0
3063,0,0.5783979706,0.051154946,0.4431818182,0.2215537279,0
3064,0,0.6175614123,0.051154946,0.4431818182,0.2193339619,0
3065,0,0.6052113773,0.0485057311,0.4431818182,0.2100012566,0
3066,0,0.6195624128,0.0485057311,0.4431818182,0.2138720269,0
3067,0,0.6148600616,0.0476224297,0.4488636364,0.2001670381,0
3068,0,0.5789105079,0.049388343,0.4375,0.1985012163,0
3069,0,0.5944375693,0.0502716445,0.4375,0.1979358741,0
3070,0,0.6192885917,0.0502716445,0.4375,0.2023412119,0
3071,0,0.5826667723,0.049388343,0.4431818182,0.1978566578,0
3072,0,0.5306688428,0.0476224297,0.4431818182,0.1969225894,0
3073,0,0.616251986,0.0476224297,0.4431818182,0.2000188637,0
3074,0,0.6031120824,0.0476224297,0.4431818182,0.1986294441,0
3075,0,0.544416068,0.0485057311,0.4431818182,0.1977700328,0
3076,0,0.6043267244,0.049388343,0.4431818182,0.2014789511,0
3077,0,0.6207910977,0.0502716445,0.4431818182,0.2046943348,0
3078,0,0.6186496754,0.049388343,0.4375,0.2125452965,0
3079,0,0.5955749801,0.0467398177,0.4431818182,0.215651829,0
3080,0,0.5779907501,0.0458565163,0.4431818182,0.2172133588,0
3081,0,0.6067507438,0.049388343,0.4431818182,0.2175800904,0
3082,0,0.6085885048,0.0485057311,0.4488636364,0.2223373423,0
3083,0,0.5802725921,0.0467398177,0.4488636364,0.2248397793,0
3084,0,0.6057239146,0.0476224297,0.4431818182,0.2244283105,0
3085,0,0.5390870878,0.0476224297,0.4431818182,0.226928468,0
3086,0,0.5759827282,0.049388343,0.4431818182,0.227026491,0
3087,0,0.547385974,0.049388343,0.4431818182,0.2331267156,0
3088,0,0.6302484579,0.049388343,0.4431818182,0.2512433111,0
3089,0,0.5982517575,0.0476224297,0.4431818182,0.2559860306,0
3090,0,0.569821753,0.0476224297,0.4431818182,0.26015087,0
3091,0,0.5805007767,0.0502716445,0.4375,0.2604306916,0
3092,0,0.5952625439,0.0502716445,0.4375,0.2669258578,0
3093,0,0.5383902478,0.0502716445,0.4375,0.2653118971,0
3094,0,0.613408459,0.049388343,0.4318181818,0.273103304,0
3095,0,0.6041301356,0.0502716445,0.4318181818,0.2709949538,0
3096,0,0.609009768,0.049388343,0.4318181818,0.2761417333,0
3097,0,0.5393749506,0.0476224297,0.4375,0.2765469332,0
3098,0,0.6051130829,0.049388343,0.4375,0.2822071939,0
3099,0,0.5373107606,0.0467398177,0.4375,0.2833469967,0
3100,0,0.6146090593,0.0467398177,0.4375,0.2821046117,0
3101,0,0.6146441642,0.0458565163,0.4375,0.2788442058,0
3102,0,0.5462941997,0.0458565163,0.4431818182,0.2758015022,0
3103,0,0.6202715389,0.0476224297,0.4431818182,0.2762135409,0
3104,0,0.6298938943,0.0485057311,0.4431818182,0.2785056843,0
3105,0,0.5729391011,0.0485057311,0.4431818182,0.2769754991,0
3106,0,0.5912640531,0.0467398177,0.4431818182,0.2806747291,0
3107,0,0.5364998289,0.0458565163,0.4431818182,0.2814985215,0
3108,0,0.6160553961,0.0467398177,0.4375,0.2851387667,0
3109,0,0.5442054364,0.0467398177,0.4375,0.2880059407,0
3110,0,0.6032419715,0.0449739043,0.4375,0.2916384922,0
3111,0,0.5859140096,0.0458565163,0.4375,0.2892374976,0
3112,0,0.5703026956,0.0449739043,0.4375,0.2898660988,0
3113,0,0.6124922114,0.0449739043,0.4375,0.2920083582,0
3114,0,0.5859140096,0.0476224297,0.4375,0.2899185297,0
3115,0,0.6168663279,0.0449739043,0.4375,0.2894928134,0
3116,0,0.6163888966,0.0467398177,0.4375,0.285142756,0
3117,0,0.6053342461,0.0476224297,0.4375,0.2812172752,0
3118,0,0.5980428814,0.0476224297,0.4375,0.2734774443,0
3119,0,0.5974811964,0.0449739043,0.4375,0.2585910499,0
3120,0,0.5561938864,0.0476224297,0.4375,0.2471086765,0
3121,0,0.6282966041,0.0485057311,0.4375,0.247389068,0
3122,0,0.6094275211,0.0485057311,0.4375,0.2405707676,0
3123,0,0.5907515158,0.0467398177,0.4318181818,0.2386342427,0
3124,0,0.6031577189,0.0458565163,0.4318181818,0.2415777834,0
3125,0,0.5672801316,0.049388343,0.4318181818,0.2404368408,0
3126,0,0.617719386,0.0485057311,0.4318181818,0.2436106217,0
3127,0,0.6056080672,0.0476224297,0.4375,0.2398241968,0
3128,0,0.5831301619,0.0467398177,0.4375,0.2438454211,0
3129,0,0.6200538869,0.0485057311,0.4375,0.2426081651,0
3130,0,0.6161607119,0.0485057311,0.4375,0.2392833604,0
3131,0,0.6172559964,0.0476224297,0.4375,0.2435524918,0
3132,0,0.5460905895,0.0458565163,0.4375,0.2408768047,0
3133,0,0.6156938122,0.0476224297,0.4375,0.2387938151,0
3134,0,0.5704115216,0.0476224297,0.4375,0.2360064273,0
3135,0,0.6200152708,0.0467398177,0.4375,0.238337894,0
3136,0,0.5623127353,0.0467398177,0.4375,0.2353789659,0
3137,0,0.6240857271,0.0458565163,0.4375,0.2378517681,0
3138,0,0.5606662984,0.049388343,0.4261363636,0.2442460618,0
3139,0,0.569821753,0.0458565163,0.4261363636,0.2509509517,0
3140,0,0.6285949996,0.0485057311,0.4375,0.2543686504,0
3141,0,0.5796512288,0.0476224297,0.4375,0.2547162903,0
3142,0,0.6169470704,0.0458565163,0.4318181818,0.2603816801,0
3143,0,0.6030278297,0.0458565163,0.4318181818,0.2583220564,0
3144,0,0.5374897975,0.0467398177,0.4318181818,0.259694379,0
3145,0,0.6177123646,0.0467398177,0.4318181818,0.2623261836,0
3146,0,0.6007424765,0.0485057311,0.4318181818,0.2617061309,0
3147,0,0.5391695848,0.0476224297,0.4318181818,0.2634289428,0
3148,0,0.6054465833,0.0485057311,0.4318181818,0.2658242384,0
3149,0,0.5393152713,0.0485057311,0.4318181818,0.2679921433,0
3150,0,0.5912710745,0.0458565163,0.4261363636,0.2679334435,0
3151,0,0.6109194945,0.0449739043,0.4261363636,0.2684412256,0
3152,0,0.5723861931,0.0467398177,0.4261363636,0.2681294896,0
3153,0,0.6190744499,0.0467398177,0.4261363636,0.2715289514,0
3154,0,0.6157429588,0.0485057311,0.4261363636,0.2695536732,0
3155,0,0.5448970096,0.0458565163,0.4375,0.2744873096,0
3156,0,0.6179194861,0.0467398177,0.4375,0.2792163514,0
3157,0,0.5995734709,0.0449739043,0.4375,0.2790904032,0
3158,0,0.5451181728,0.0485057311,0.4318181818,0.2815529471,0
3159,0,0.5997103815,0.0476224297,0.4318181818,0.2833703627,0
3160,0,0.6063487881,0.0476224297,0.4375,0.2842337633,0
3161,0,0.5463573892,0.0449739043,0.4261363636,0.2708832531,0
3162,0,0.6167241515,0.0458565163,0.4261363636,0.2698266559,0
3163,0,0.6003808926,0.0458565163,0.4176136364,0.2686207446,0
3164,0,0.6079390569,0.0476224297,0.4176136364,0.2654652005,0
3165,0,0.5613508512,0.0476224297,0.4176136364,0.2588714414,0
3166,0,0.6234064401,0.0449739043,0.4176136364,0.2561216671,0
3167,0,0.5524095385,0.0449739043,0.4261363636,0.2560777847,0
3168,0,0.5434296095,0.0555693847,0.4261363636,0.2538728362,0
3169,0,0.578008302,0.0476224297,0.4261363636,0.256671622,0
3170,0,0.6182196361,0.0467398177,0.4261363636,0.260520736,0
3171,0,0.6146125694,0.0458565163,0.4176136364,0.2645356914,0
3172,0,0.5632535563,0.0458565163,0.4261363636,0.266578218,0
3173,0,0.6037158927,0.0467398177,0.4261363636,0.2675082971,0
3174,0,0.5449514231,0.0467398177,0.4261363636,0.2695246082,0
3175,0,0.5605188563,0.0440906029,0.4176136364,0.2710325673,0
3176,0,0.6147600116,0.0432073014,0.4176136364,0.2724647295,0
3177,0,0.6189410495,0.0449739043,0.4261363636,0.2732226984,0
3178,0,0.6161466702,0.0458565163,0.4261363636,0.2764164258,0
3179,0,0.6155709434,0.0432073014,0.4261363636,0.2751301584,0
3180,0,0.552455175,0.0449739043,0.4261363636,0.276924208,0
3181,0,0.6090378526,0.0458565163,0.4261363636,0.2753364627,0
3182,0,0.6019044607,0.0458565163,0.4176136364,0.2762864883,0
3183,0,0.5560148495,0.0432073014,0.4176136364,0.2720430025,0
3184,0,0.6162081041,0.0432073014,0.4176136364,0.2699497546,0
3185,0,0.5630534562,0.0449739043,0.4261363636,0.2687466928,0
3186,0,0.572312472,0.0458565163,0.4261363636,0.2648075343,0
3187,0,0.5591848556,0.0432073014,0.4176136364,0.2638318631,0
3188,0,0.5659004945,0.0423246895,0.4176136364,0.2643026017,0
3189,0,0.6152181354,0.0458565163,0.4176136364,0.2668876744,0
3190,0,0.5594025086,0.0449739043,0.4147727273,0.2675943522,0
3191,0,0.5576156499,0.0432073014,0.4147727273,0.269028794,0
3192,0,0.6102208999,0.0423246895,0.4176136364,0.2698768073,0
3193,0,0.5510474532,0.041441388,0.4176136364,0.2688053926,0
3194,0,0.5748277644,0.0449739043,0.4176136364,0.265578041,0
3195,0,0.5859842205,0.0458565163,0.4176136364,0.267439339,0
3196,0,0.5640504463,0.0432073014,0.4176136364,0.2650366347,0
3197,0,0.6144616171,0.0423246895,0.4176136364,0.2648662342,0
3198,0,0.5508473532,0.041441388,0.4176136364,0.2647665014,0
3199,0,0.545448163,0.0432073014,0.4090909091,0.2661297056,0
3200,0,0.5952713199,0.0440906029,0.4090909091,0.2660333922,0
3201,0,0.5710399063,0.0423246895,0.4176136364,0.2681830603,0
3202,0,0.6084410626,0.0432073014,0.4176136364,0.2627769756,0
3203,0,0.6115970269,0.0432073014,0.4176136364,0.2615522575,0
3204,0,0.610403447,0.0432073014,0.4147727273,0.2636899577,0
3205,0,0.5595288876,0.0423246895,0.4147727273,0.2612405215,0
3206,0,0.6016060662,0.0423246895,0.4176136364,0.2621916869,0
3207,0,0.5958663542,0.0432073014,0.4176136364,0.2664380222,0
3208,0,0.5942444907,0.041441388,0.4147727273,0.2701121765,0
3209,0,0.5699849925,0.0405587761,0.4147727273,0.2729343283,0
3210,0,0.6072123778,0.041441388,0.4147727273,0.2707367885,0
3211,0,0.5806166241,0.0423246895,0.4147727273,0.271311819,0
3212,0,0.5438122567,0.0432073014,0.4147727273,0.2720127977,0
3213,0,0.5832389879,0.041441388,0.4147727273,0.2692966476,0
3214,0,0.6076143335,0.041441388,0.4147727273,0.2726100544,0
3215,0,0.5583458392,0.0405587761,0.4147727273,0.2713044103,0
3216,0,0.6243683242,0.0423246895,0.4147727273,0.2759399882,0
3217,0,0.5401226929,0.0423246895,0.4090909091,0.2787752477,0
3218,0,0.6127063532,0.051154946,0.4090909091,0.2871818632,0
3219,0,0.6216862821,0.0405587761,0.4090909091,0.2965251117,0
3220,0,0.5905900319,0.041441388,0.4090909091,0.3024404033,0
3221,0,0.5936968484,0.041441388,0.4147727273,0.3089828713,0
3222,0,0.5875007683,0.0432073014,0.4147727273,0.3173467443,0
3223,0,0.5739747063,0.0387928627,0.4147727273,0.3235241905,0
3224,0,0.5748418072,0.0405587761,0.4147727273,0.3204655297,0
3225,0,0.6135664327,0.0396754746,0.4034090909,0.3147251978,0
3226,0,0.6200644185,0.0387928627,0.4090909091,0.3035505712,0
3227,0,0.5952414807,0.0387928627,0.4090909091,0.2964302231,0
3228,0,0.5590637424,0.041441388,0.4090909091,0.2909534707,0
3229,0,0.6230132614,0.0423246895,0.4034090909,0.2894517805,0
3230,0,0.561473719,0.0423246895,0.4034090909,0.2777858989,0
3231,0,0.6257655143,0.0423246895,0.4034090909,0.2776724885,0
3232,0,0.590502269,0.0432073014,0.4090909091,0.2711511068,0
3233,0,0.6180072489,0.0423246895,0.4034090909,0.2639458434,0
3234,0,0.5733393012,0.041441388,0.4034090909,0.262959914,0
3235,0,0.6196887918,0.0405587761,0.4034090909,0.2651443461,0
3236,0,0.6064786783,0.0396754746,0.4090909091,0.2601400419,0
3237,0,0.5822595508,0.0387928627,0.4090909091,0.2571925118,0
3238,0,0.6096346415,0.0387928627,0.4147727273,0.259185457,0
3239,0,0.6209736447,0.041441388,0.4147727273,0.2592886092,0
3240,0,0.6215247971,0.0387928627,0.4090909091,0.2611516169,0
3241,0,0.5621301883,0.0396754746,0.4090909091,0.2635560309,0
3242,0,0.6158061483,0.0405587761,0.4090909091,0.269242507,0
3243,0,0.5702008899,0.0405587761,0.4090909091,0.2700546165,0
3244,0,0.6162660278,0.041441388,0.4034090909,0.2760545384,0
3245,0,0.5755017856,0.0405587761,0.4034090909,0.2774906899,0
3246,0,0.6348437377,0.0387928627,0.4034090909,0.2817461437,0
3247,0,0.5928613433,0.0370269493,0.4034090909,0.2866410268,0
3248,0,0.3942286933,0.0396754746,0.4034090909,0.2858226484,0
3249,0,0.6084972307,0.0405587761,0.4034090909,0.2883718174,0
3250,0,0.6428442295,0.0370269493,0.4090909091,0.2889935798,0
3251,0,0.577372897,0.0370269493,0.4090909091,0.2844919286,0
3252,0,0.6320581343,0.0370269493,0.4090909091,0.2866387472,0
3253,0,0.5932334588,0.0396754746,0.4090909091,0.2807972579,0
3254,0,0.558359882,0.0396754746,0.4090909091,0.2802205176,0
3255,0,0.6151988278,0.0370269493,0.4090909091,0.2803259494,0
3256,0,0.6074194992,0.0387928627,0.4090909091,0.2756202736,0
3257,0,0.6007530081,0.0379095612,0.4090909091,0.2746713877,0
3258,0,0.6105789737,0.0370269493,0.4090909091,0.2688213499,0
3259,0,0.5413022301,0.0370269493,0.4090909091,0.2661428133,0
3260,0,0.6105824839,0.0379095612,0.3977272727,0.2617927559,0
3261,0,0.5922715747,0.0370269493,0.3977272727,0.2563952198,0
3262,0,0.6177299176,0.0396754746,0.3977272727,0.2508780043,0
3263,0,0.559988766,0.0387928627,0.3977272727,0.2453642083,0
3264,0,0.6256672199,0.0379095612,0.4090909091,0.2367518584,0
3265,0,0.6193675785,0.0396754746,0.4034090909,0.2433097138,0
3266,0,0.5521602907,0.0370269493,0.3977272727,0.2430863124,0
3267,0,0.5851925963,0.0370269493,0.3977272727,0.2484091915,0
3268,0,0.5582194603,0.0379095612,0.4034090909,0.2496401785,0
3269,0,0.6192394439,0.0387928627,0.4034090909,0.2536488649,0
3270,0,0.5309760143,0.0387928627,0.4034090909,0.2589956799,0
3271,0,0.610403447,0.0370269493,0.3977272727,0.2654384152,0
3272,0,0.5637134357,0.0387928627,0.4034090909,0.2678747437,0
3273,0,0.6158623175,0.0396754746,0.4034090909,0.2703965573,0
3274,0,0.6045759722,0.0387928627,0.4034090909,0.2698699684,0
3275,0,0.6080057576,0.0396754746,0.3920454545,0.2656053963,0
3276,0,0.6078512941,0.0379095612,0.3977272727,0.2706678304,0
3277,0,0.5944165061,0.0361436478,0.3977272727,0.2780993446,0
3278,0,0.545700921,0.0387928627,0.3977272727,0.2929526848,0
3279,0,0.5670203523,0.0370269493,0.3920454545,0.3173273676,0
3280,0,0.6196431553,0.0361436478,0.3977272727,0.3108190936,0
3281,0,0.5563202654,0.0361436478,0.3977272727,0.2999094712,0
3282,0,0.5453639104,0.0387928627,0.3920454545,0.3002200674,0
3283,0,0.5977760807,0.0396754746,0.3920454545,0.3066137912,0
3284,0,0.5915800005,0.0405587761,0.3920454545,0.3093527373,0
3285,0,0.6306907843,0.0387928627,0.3977272727,0.3057013791,0
3286,0,0.5560148495,0.0423246895,0.3977272727,0.3123692254,0
3287,0,0.6121727527,0.0423246895,0.3977272727,0.3231551793,0
3288,0,0.5891156104,0.0423246895,0.3920454545,0.3418821393,0
3289,0,0.6307153577,0.0449739043,0.3977272727,0.3388542531,0
3290,0,0.74326637,0.0458565163,0.3977272727,0.3392520443,0
3291,0,0.3753596093,0.0449739043,0.3977272727,0.3415202519,0
3292,0,0.5996717654,0.0432073014,0.3977272727,0.3355311581,0
3293,0,0.5666377052,0.0432073014,0.3920454545,0.3226006652,0
3294,0,0.6229921982,0.0449739043,0.3920454545,0.3166919275,0
3295,0,0.5964982491,0.0467398177,0.3920454545,0.3112151751,0
3296,0,0.6270433459,0.0458565163,0.3920454545,0.3017804575,0
3297,0,0.579528361,0.0440906029,0.3920454545,0.2971970255,0
3298,0,0.6158710934,0.0440906029,0.3920454545,0.2926939496,0
3299,0,0.6151461699,0.0449739043,0.3977272727,0.2840462657,0
3300,0,0.616940049,0.0449739043,0.3920454545,0.2788812494,0
3301,0,0.548779653,0.0458565163,0.3920454545,0.2793428695,0
3302,0,0.6186040389,0.0432073014,0.3920454545,0.2764141462,0
3303,0,0.6057063616,0.0432073014,0.3863636364,0.2762106914,0
3304,0,0.6098312314,0.0440906029,0.3863636364,0.2765406643,0
3305,0,0.5689967794,0.0432073014,0.3863636364,0.2734614871,0
3306,0,0.6132066033,0.0458565163,0.3920454545,0.2670837205,0
3307,0,0.577446618,0.0432073014,0.3920454545,0.265450953,0
3308,0,0.6065734625,0.0423246895,0.3920454545,0.2661382541,0
3309,0,0.6565668803,0.0423246895,0.3920454545,0.2636090317,0
3310,0,0.6929728022,0.0423246895,0.3920454545,0.2625290685,0
3311,0,0.5930965483,0.0440906029,0.3920454545,0.2570437676,0
3312,0,0.5547931861,0.0458565163,0.3920454545,0.2539486331,0
3313,0,0.5590409236,0.0432073014,0.3920454545,0.2567901615,0
3314,0,0.630883863,0.0423246895,0.3920454545,0.2567542577,0
3315,0,0.6331867692,0.0423246895,0.3920454545,0.257179974,0
3316,0,0.5553513599,0.0440906029,0.3920454545,0.2596829809,0
3317,0,0.5640188515,0.0440906029,0.3920454545,0.2602454736,0
3318,0,0.5896105948,0.0432073014,0.3920454545,0.2655632236,0
3319,0,0.5754596593,0.0432073014,0.3920454545,0.2552132443,0
3320,0,0.5464346205,0.0440906029,0.3920454545,0.2732870972,0
3321,0,0.4053921698,0.0440906029,0.3920454545,0.2665035609,0
3322,0,0.6711566309,0.041441388,0.3863636364,0.2355815659,0
3323,0,0.6002790869,0.041441388,0.3863636364,0.2364583592,0
