ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
0,22.706667,0.267637,33.83,2070263.5,1767084817.508152,0
0,17.59,0.272759,33.83,2066432.0,1767084817.769022,0
0,11.826667,0.265076,33.84,2065345.0,1767084818.508152,0
0,-6.693333,0.270198,33.84,2065394.0,1767084819.508152,0
0,-27.52,0.266356,33.84,2061178.0,1767084820.029891,0
0,20.346667,0.265076,33.84,2060879.0,1767084820.508152,0
0,-40.056667,0.263795,33.84,2060704.0,1767084820.769022,0
0,21.243333,0.267637,33.81,2065304.0,1767084821.769022,0
0,-20.883333,0.265076,33.84,2066699.0,1767084822.290761,0
0,11.516667,0.263795,33.84,2061694.0,1767084822.508152,0
0,14.63,0.266356,33.84,2057213.0,1767084823.290761,0
0,-46.12,0.268918,33.84,2058564.0,1767084823.508152,0
0,-10.545,0.266356,33.84,2053771.0,1767084824.029891,0
0,-31.813333,0.265076,33.83,2054517.0,1767084824.769022,0
0,25.595,0.262515,33.83,2061047.0,1767084825.029891,0
0,8.14,0.265076,33.84,2056186.0,1767084825.290761,0
0,-47.46,0.267637,33.84,2058495.0,1767084825.508152,0
0,-39.083333,0.266356,33.83,2067607.0,1767084826.290761,0
0,17.586667,0.263795,33.83,2069591.0,1767084826.508152,0
0,1.15,0.263795,33.83,2070084.0,1767084826.769022,0
0,15.826667,0.266356,33.83,2073786.0,1767084827.769022,0
0,-9.3,0.263795,33.83,2068653.0,1767084828.769022,0
0,13.845,0.263795,33.83,2074467.0,1767084829.029891,0
0,29.753333,0.265076,33.83,2080310.0,1767084829.769022,0
0,-50.24,0.265076,33.81,2085285.0,1767084830.290761,0
0,30.896667,0.265076,33.81,2092553.0,1767084830.508152,0
0,18.68,0.277882,33.81,2100036.0,1767084830.769022,0
0,-34.445,0.265076,33.81,2102235.0,1767084831.029891,0
0,24.03,0.261234,33.81,2108771.0,1767084831.290761,0
0,-13.313333,0.261234,33.81,2119416.0,1767084831.769022,0
0,24.06,0.265076,33.83,2134851.0,1767084832.290761,0
0,-5.253333,0.266356,33.83,2152966.0,1767084833.290761,0
0,8.8,0.262515,33.83,2160872.0,1767084834.508152,0
0,-17.273333,0.262515,33.83,2158438.5,1767084834.769022,0
0,-35.16,0.262515,33.79,2147838.0,1767084835.508152,0
0,10.105,0.259954,33.79,2136700.0,1767084836.029891,0
0,-42.483333,0.261234,33.81,2129292.0,1767084836.290761,0
0,4.8,0.263795,33.79,2090716.0,1767084837.508152,0
0,-29.966667,0.265076,33.79,2083549.0,1767084837.769022,0
0,-13.86,0.261234,33.81,2069470.0,1767084838.508152,0
0,-18.7,0.263795,33.79,2057534.0,1767084839.769022,0
0,25.31,0.262515,33.79,2061367.0,1767084840.029891,0
0,-46.59,0.263795,33.81,2052822.0,1767084840.508152,0
0,12.766667,0.261234,33.81,2052586.0,1767084840.769022,0
0,-10.23,0.259954,33.81,2047414.0,1767084841.029891,0
0,15.763333,0.259954,33.83,2050911.0,1767084841.290761,0
0,26.53,0.263795,33.83,2051092.0,1767084842.029891,0
0,-26.753333,0.263795,33.81,2050074.5,1767084842.508152,0
0,27.053333,0.259954,33.81,2054361.0,1767084842.769022,0
0,23.165,0.261234,33.81,2058066.0,1767084843.029891,0
0,-29.343333,0.261234,33.81,2058580.0,1767084843.290761,0
0,19.336667,0.262515,33.79,2078714.0,1767084844.290761,0
0,-16.646667,0.262515,33.79,2083031.0,1767084844.769022,0
0,39.7,0.259954,33.79,2090498.0,1767084845.029891,0
0,6.823333,0.258673,33.79,2090993.0,1767084845.508152,0
0,-188.77,0.261234,33.79,2097651.0,1767084846.290761,0
0,32.196667,0.259954,33.79,2097599.0,1767084846.769022,0
0,-14.87,0.257393,33.81,2095316.0,1767084847.769022,0
0,37.055,0.257393,33.81,2099083.0,1767084848.029891,0
0,-5.386667,0.259954,33.81,2092771.0,1767084848.290761,0
0,34.833333,0.262515,33.81,2094172.0,1767084848.769022,0
0,-32.923333,0.261234,33.81,2087821.0,1767084849.290761,0
0,29.396667,0.258673,33.81,2090925.0,1767084849.508152,0
0,8.896667,0.258673,33.81,2086885.0,1767084849.769022,0
0,-40.48,0.258673,33.81,2087147.0,1767084850.029891,0
0,6.61,0.258673,33.81,2084747.0,1767084850.508152,0
0,-0.723333,0.257393,33.77,2046015.0,1767084852.508152,0
0,-10.996667,0.259954,33.77,2044633.0,1767084852.769022,0
0,27.946667,0.262515,33.77,2025472.0,1767084853.508152,0
0,22.64,0.261234,33.77,2027558.0,1767084853.769022,0
0,-48.63,0.259954,33.77,2013613.0,1767084854.029891,0
0,26.9,0.257393,33.81,2016852.0,1767084854.508152,0
0,18.915,0.259954,33.81,2009991.0,1767084855.029891,0
0,-5.043333,0.272759,33.79,2011872.0,1767084855.508152,0
0,-22.676667,0.258673,33.79,2014032.0,1767084855.769022,0
0,-38.81,0.257393,33.77,2022662.0,1767084856.508152,0
0,22.423333,0.258673,33.77,2031176.0,1767084856.769022,0
0,-7.445,0.257393,33.77,2032002.0,1767084857.029891,0
0,-58.925,0.259954,33.79,2050578.0,1767084858.029891,0
0,26.976667,0.259954,33.77,2056849.0,1767084858.290761,0
0,-33.18,0.257393,33.77,2061185.0,1767084858.769022,0
0,19.885,0.259954,33.77,2067603.0,1767084859.029891,0
0,16.31,0.257393,33.79,2067161.0,1767084859.290761,0
0,21.676667,0.261234,33.79,2070583.0,1767084859.769022,0
0,14.216667,0.261234,33.75,2062176.0,1767084860.769022,0
0,-57.47,0.257393,33.75,2057219.0,1767084861.029891,0
0,1.313333,0.256112,33.77,2084099.0,1767084861.508152,0
0,-44.943333,0.259954,33.77,2110162.0,1767084861.769022,0
0,30.075,0.259954,33.77,2133986.0,1767084862.029891,0
0,-4.423333,0.258673,33.75,2145111.0,1767084862.290761,0
0,-5.71,0.259954,33.75,2149227.0,1767084862.508152,0
0,22.423333,0.259954,33.75,2151747.0,1767084862.769022,0
0,4.503333,0.261234,33.75,2134133.0,1767084864.508152,0
0,-1.38,0.262515,33.75,2138939.0,1767084865.029891,0
0,35.756667,0.259954,33.77,2132532.0,1767084865.290761,0
0,27.683333,0.259954,33.77,2128674.0,1767084865.769022,0
0,-35.15,0.265076,33.77,2144232.0,1767084866.290761,0
0,0.06,0.267637,33.77,2222003.0,1767084867.029891,0
0,4.26,0.267637,33.75,2232842.0,1767084867.290761,0
0,18.683333,0.267637,33.75,2220650.0,1767084867.769022,0
0,53.633333,0.265076,33.77,2183166.0,1767084868.290761,0
0,35.78,0.268918,33.77,2190705.0,1767084868.769022,0
0,-276.02,0.268918,33.77,2189220.5,1767084869.508152,0
0,36.825,0.266356,33.77,2178770.0,1767084870.029891,0
0,41.073333,0.267637,33.75,2167606.0,1767084870.290761,0
0,28.446667,0.268918,33.75,2151817.0,1767084870.769022,0
0,28.33,0.270198,33.75,2137847.0,1767084871.290761,0
0,-12.823333,0.267637,33.75,2117609.5,1767084871.769022,0
0,6.7,0.267637,33.77,2101919.0,1767084872.290761,0
0,-41.233333,0.266356,33.77,2101643.0,1767084872.508152,0
0,20.996667,0.268918,33.77,2094534.0,1767084872.769022,0
0,28.923333,0.270198,33.75,2089712.0,1767084873.290761,0
