ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
9.0,45.583333333333336,,,2209878.6666666665,1637402278.95,0.0
9.0,24.77285714285714,1.432359,34.07,2209643.5,1637402279.05,0.0
9.0,2.396666666666666,,,2209882.6666666665,1637402279.15,0.0
9.0,-23.98333333333333,,,2210687.0,1637402279.25,0.0
9.0,-61.00428571428572,1.431079,34.09,2212370.0,1637402279.35,0.0
9.0,-108.37,,,2214737.5,1637402279.45,0.0
9.0,-50.44428571428572,1.429798,34.09,2217167.6666666665,1637402279.55,0.0
9.0,35.61666666666667,,,2210222.5,1637402279.65,0.0
9.0,44.43666666666667,,,2200317.333333333,1637402279.75,0.0
9.0,54.78000000000001,1.432359,34.09,2196388.5,1637402279.85,0.0
9.0,58.87,,,2191436.0,1637402279.95,0.0
9.0,37.81857142857143,1.43364,34.09,2188291.0,1637402280.05,0.0
9.0,19.33,,,2187749.6666666665,1637402280.15,0.0
9.0,0.0233333333333331,,,2187938.0,1637402280.25,0.0
9.0,-28.617142857142856,1.437483,34.09,2188863.6666666665,1637402280.35,0.0
9.0,-64.41333333333334,,,2190587.5,1637402280.45,0.0
9.0,-103.66285714285712,1.436202,34.09,2192994.0,1637402280.55,0.0
9.0,-23.57166666666667,,,2195310.5,1637402280.65,0.0
9.0,36.45333333333333,,,2184983.6666666665,1637402280.75,0.0
9.0,42.65857142857143,1.436202,34.09,2176315.5,1637402280.85,0.0
9.0,60.51333333333334,,,2172884.6666666665,1637402280.95,0.0
9.0,52.36714285714286,1.43364,34.09,2168397.5,1637402281.05,0.0
9.0,29.203333333333333,,,2166596.0,1637402281.15,0.0
9.0,9.036666666666669,,,2166850.5,1637402281.25,0.0
9.0,-13.304285714285712,1.428517,34.07,2167764.6666666665,1637402281.35,0.0
9.0,-47.31166666666667,,,2169184.0,1637402281.45,0.0
9.0,-88.63428571428571,1.432359,34.07,2171850.6666666665,1637402281.55,0.0
9.0,-96.555,,,2174823.0,1637402281.65,0.0
9.0,5.524999999999999,,,2175732.0,1637402281.75,0.0
9.0,39.635714285714286,1.427236,34.07,2162504.333333333,1637402281.85,0.0
9.0,53.22833333333333,,,2154095.5,1637402281.95,0.0
9.0,64.01714285714286,1.425956,34.07,2149856.333333333,1637402282.05,0.0
9.0,47.02666666666666,,,2145158.0,1637402282.15,0.0
9.0,25.041666666666668,,,2143774.333333333,1637402282.25,0.0
9.0,3.825714285714286,1.43364,34.07,2144325.5,1637402282.35,0.0
9.0,-23.00666666666667,,,2145067.6666666665,1637402282.45,0.0
9.0,-60.13571428571429,1.434921,34.07,2146630.5,1637402282.55,0.0
9.0,-109.79666666666668,,,2149327.0,1637402282.65,0.0
9.0,-105.705,,,2152632.5,1637402282.75,0.0
9.0,-9.547142857142855,1.431079,34.07,2151015.0,1637402282.85,0.0
9.0,10.621666666666666,,,2136621.0,1637402282.95,0.0
9.0,49.79714285714285,1.43364,34.07,2129253.333333333,1637402283.05,0.0
9.0,97.24,,,2123999.5,1637402283.15,0.0
9.0,85.65833333333335,,,2119325.0,1637402283.25,0.0
9.0,54.31857142857143,1.428517,34.07,2118488.0,1637402283.35,0.0
9.0,24.625,,,2119034.6666666665,1637402283.45,0.0
9.0,-7.667142857142857,1.434921,34.07,2120081.5,1637402283.55,0.0
9.0,-45.67666666666667,,,2122292.333333333,1637402283.65,0.0
9.0,-82.32666666666667,,,2125672.0,1637402283.75,0.0
9.0,-103.03857142857144,1.428517,34.07,2129526.0,1637402283.85,0.0
9.0,-0.051666666666667,,,2132035.5,1637402283.95,0.0
9.0,40.90285714285714,1.432359,34.07,2117075.6666666665,1637402284.05,0.0
9.0,55.04333333333333,,,2107303.0,1637402284.15,0.0
