Unnamed: 0,ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,CL
3084,2,-1.0897754553,-0.4974275290,-1.1074737270,-0.2818390152,1
3085,2,0.3895790969,-0.4865111910,-1.1074737270,-0.2434700806,1
3086,2,-0.0015386891,-0.4901499703,-1.1074737270,-0.2078223929,1
3087,2,1.6143526137,-0.4828724117,-1.0829502629,-0.1277686100,1
3088,2,0.2226771197,-0.4974275290,-1.0829502629,-0.1071217149,1
3089,2,-0.4663700914,-0.5010691489,-1.0829502629,-0.0853323486,1
3090,2,1.9489680158,-0.4937887496,-1.0829502629,-0.0644883086,1
3091,2,-2.0951591416,-0.4901499703,-1.1074737270,-0.1427710186,1
3092,2,1.7446967371,-0.4901499703,-1.1074737270,-0.1347704881,1
3093,2,-1.9891584488,-0.5010691489,-1.1074737270,-0.1923093465,1
3094,2,-0.7355571852,-0.4901499703,-1.1074737270,-0.2871974799,1
3095,2,1.9395723058,-0.4937887496,-1.1074737270,-0.3272502264,1
3096,2,0.4549646975,-0.4974275290,-1.1319971911,-0.3134581587,1
3097,2,2.6658179872,-0.4828724117,-1.1074737270,-0.2626060696,1
3098,2,0.6710660294,-0.4755948530,-1.1074737270,-0.2170946699,1
3099,2,2.5169813980,-0.4901499703,-1.1074737270,-0.2031070732,1
3100,2,-1.6663303920,-0.4865111910,-1.1074737270,-0.1755552565,1
3101,2,-2.3788241705,-0.4974275290,-1.1074737270,-0.1649417473,1
3102,2,-1.8279366054,-0.4792336323,-1.1074737270,-0.0354546728,1
3103,2,-1.1548621015,-0.4828724117,-1.1074737270,-0.0718699331,1
3104,2,0.0450554914,-0.4828724117,-1.1074737270,-0.0529213934,1
3105,2,-4.3100696698,-0.4865111910,-1.1074737270,-0.0742259770,1
3106,2,3.0213174904,-0.4792336323,-1.1565206552,-0.0935461835,1
3107,2,1.5580210609,-0.4865111910,-1.1565206552,-0.0768421876,1
3108,2,1.9199267301,-0.4865111910,-1.1565206552,-0.1266956243,1
3109,2,-0.3540486482,-0.4828724117,-1.1074737270,-0.1427677867,1
3110,2,-1.1872773012,-0.4865111910,-1.1074737270,-0.1761790102,1
3111,2,-2.2611642556,-0.4865111910,-1.1074737270,-0.2297571940,1
3112,2,-0.9455513055,-0.4828724117,-1.1565206552,-0.2375880505,1
3113,2,-2.9157890016,-0.4901499703,-1.1565206552,-0.3159741809,1
3114,2,1.2130276699,-0.4828724117,-1.1565206552,-0.3282100962,1
3115,2,0.5680121729,-0.4792336323,-1.1074737270,-0.3084455056,1
3116,2,-1.9996645610,-0.4792336323,-1.1074737270,-0.3300199516,1
3117,2,-1.0331449481,-0.4901499703,-1.1319971911,-0.2263281644,1
3118,2,-0.8255851709,-0.4828724117,-1.1319971911,-0.1813952721,1
3119,2,-1.4112368633,-0.4937887496,-1.1319971911,-0.1279075811,1
3120,2,-1.0565061000,-0.4901499703,-1.1565206552,-0.1075467078,1
3121,2,1.7004941920,-0.4828724117,-1.1565206552,-0.0397579272,1
3122,2,1.8002595499,-0.4792336323,-1.1565206552,-0.0197719525,1
3123,2,-3.5796386266,-0.4828724117,-1.1319971911,-0.0344673320,1
3124,2,1.1832176443,-0.4828724117,-1.1319971911,-0.0583881263,1
3125,2,0.8778570667,-0.4865111910,-1.1565206552,-0.0040423699,1
3126,2,1.4383111730,-0.4719560737,-1.1565206552,-0.0281085990,1
3127,2,-0.6635518798,-0.4828724117,-1.1565206552,-0.0291702731,1
3128,2,-1.5018200501,-0.4901499703,-1.1565206552,-0.0766951369,1
3129,2,-6.7104600565,-0.4719560737,-1.1565206552,-0.1182668692,1
3130,2,2.1213365880,-0.4755948530,-1.1565206552,-0.1369730175,1
3131,2,0.9115534996,-0.4755948530,-1.1565206552,-0.2018288628,1
3132,2,-1.6900759138,-0.4719560737,-1.1565206552,-0.2622958087,1
3133,2,2.5601162488,-0.4719560737,-1.1565206552,-0.2896149297,1
3134,2,0.4777706483,-0.4755948530,-1.1565206552,-0.3257005377,1
3135,2,-1.3873632182,-0.4792336323,-1.1565206552,-0.3636250882,1
3136,2,-0.2772173644,-0.4828724117,-1.1565206552,-0.3868801142,1
3137,2,0.6603890861,-0.4683172943,-1.1565206552,-0.3927088182,1
3138,2,-1.5455528097,-0.4755948530,-1.1565206552,-0.3982951308,1
3139,2,1.1103154756,-0.4755948530,-1.1565206552,-0.3784869098,1
3140,2,1.9684854681,-0.4755948530,-1.1565206552,-0.2209147576,1
3141,2,-2.9720778465,-0.4646785150,-1.1565206552,-0.1759010682,1
3142,2,-0.6313075111,-0.4646785150,-1.1565206552,-0.1703519222,1
3143,2,-1.4027380165,-0.4610368951,-1.1565206552,-0.0458791167,1
3144,2,2.8473687306,-0.4683172943,-1.1565206552,-0.0112559364,1
3145,2,-0.6240044819,-0.4683172943,-1.1810441193,-0.0059168630,1
3146,2,-7.8098008436,-0.4646785150,-1.1810441193,-0.0170119230,1
3147,2,0.8688457265,-0.4719560737,-1.1565206552,-0.0400762678,1
3148,2,1.2415137546,-0.4755948530,-1.1565206552,-0.0928884949,1
3149,2,3.0925113482,-0.4719560737,-1.1565206552,-0.2320033538,1
3150,2,0.7466587877,-0.4755948530,-1.1565206552,-0.2275950632,1
3151,2,-0.6530457676,-0.4683172943,-1.1810441193,-0.2527843722,1
3152,2,1.4864855410,-0.4719560737,-1.1810441193,-0.2378045868,1
3153,2,-2.9572582493,-0.4719560737,-1.1810441193,-0.2498239658,1
3154,2,-0.2972046022,-0.4828724117,-1.1565206552,-0.1750575463,1
3155,2,1.6504833897,-0.4719560737,-1.1565206552,-0.1860960483,1
3156,2,-2.2269980372,-0.4719560737,-1.1810441193,-0.1648383270,1
3157,2,2.8706871747,-0.4683172943,-1.1810441193,-0.1680185015,1
3158,2,-4.8854714967,-0.4792336323,-1.1810441193,-0.1539888902,1
3159,2,-0.3336343327,-0.4719560737,-1.1810441193,-0.1286541464,1
3160,2,-0.4385246234,-0.4719560737,-1.1810441193,-0.1391884745,1
3161,2,2.1236428078,-0.4865111910,-1.2055675834,-0.1265259504,1
3162,2,-1.4525779877,-0.4755948530,-1.2055675834,-0.1187193330,1
3163,2,0.8436481404,-0.4792336323,-1.1810441193,-0.1327812631,1
3164,2,1.3511019003,-0.4719560737,-1.2055675834,-0.1233134570,1
3165,2,4.0167929734,-0.4792336323,-1.2055675834,-0.1570979633,1
3166,2,-0.0096104582,-0.4901499703,-1.2055675834,-0.1534717887,1
3167,2,-4.6990947749,-0.4901499703,-1.1810441193,-0.1861849251,1
3168,2,0.8208421896,-0.4755948530,-1.2055675834,-0.2294113824,1
3169,2,-1.5612692702,-0.4792336323,-1.2055675834,-0.2660060123,1
3170,2,1.8219978064,-0.4792336323,-1.2055675834,-0.2615007651,1
3171,2,0.2556475205,-0.4755948530,-1.2055675834,-0.2968511194,1
3172,2,0.7045062157,-0.4755948530,-1.1810441193,-0.2994301633,1
3173,2,0.8329711972,-0.4792336323,-1.1810441193,-0.3389076344,1
3174,2,-0.3522122139,-0.4501205571,-1.2055675834,-0.3426259177,1
3175,2,0.2740118629,-0.4865111910,-1.1810441193,-0.3333423290,1
3176,2,-0.4315632564,-0.4901499703,-1.1810441193,-0.3294511399,1
3177,2,2.1560152998,-0.4792336323,-1.1810441193,-0.3031936930,1
3178,2,1.1628460365,-0.4792336323,-1.1810441193,-0.2537991839,1
3179,2,-2.0751291961,-0.4755948530,-1.1810441193,-0.2721433612,1
3180,2,-0.3669036879,-0.4901499703,-1.1810441193,-0.2392589349,1
3181,2,2.1859107410,-0.4865111910,-1.1810441193,-0.2244132727,1
3182,2,-1.0013703650,-0.4792336323,-1.2055675834,-0.2077028131,1
3183,2,-1.9840335160,-0.4828724117,-1.2055675834,-0.1820190258,1
3184,2,0.0229328649,-0.4683172943,-1.1810441193,-0.1388119599,1
3185,2,-0.8129009623,-0.4792336323,-1.1810441193,-0.1355122057,1
3186,2,0.6042283645,-0.4755948530,-1.2055675834,-0.1074529831,1
3187,2,-0.0832813668,-0.4865111910,-1.2300910474,-0.0935833501,1
3188,2,-2.7982572101,-0.4828724117,-1.1810441193,-0.0824026452,1
3189,2,1.3182169150,-0.4755948530,-1.2300910474,-0.0929612123,1
3190,2,-0.1942788690,-0.4865111910,-1.2300910474,-0.0951120316,1
3191,2,1.9528117154,-0.4792336323,-1.2300910474,-0.1144063829,1
3192,2,-0.9424336381,-0.4755948530,-1.2300910474,-0.1246239863,1
3193,2,1.5735666904,-0.4755948530,-1.2055675834,-0.1140040133,1
3194,2,2.1069440685,-0.4646785150,-1.2055675834,-0.1243072616,1
3195,2,0.5577623073,-0.4683172943,-1.2055675834,-0.1186223765,1
3196,2,-0.5258620193,-0.4683172943,-1.1810441193,-0.1739473939,1
3197,2,-0.7233427621,-0.4901499703,-1.1810441193,-0.1800039457,1
3198,2,1.6152494769,-0.4901499703,-1.2055675834,-0.1841165190,1
3199,2,-1.4630413921,-0.4683172943,-1.1810441193,-0.1393807716,1
3200,2,-4.0666353631,-0.4792336323,-1.2055675834,-0.0174756985,1
3201,2,2.4824308095,-0.4828724117,-1.2055675834,-0.0071191241,1
3202,2,1.7435863350,-0.4755948530,-1.2055675834,0.0141596045,1
3203,2,-1.3055778327,-0.4719560737,-1.2055675834,0.0181348226,1
3204,2,-2.3622962623,-0.4828724117,-1.2300910474,0.0437620519,1
3205,2,1.5376494532,-0.4755948530,-1.2055675834,0.0276527229,1
3206,2,3.0650929578,-0.4683172943,-1.2055675834,0.0218918885,1
3207,2,1.3988491906,-0.4683172943,-1.2055675834,0.0367731014,1
3208,2,-1.5262061885,-0.4755948530,-1.1810441193,-0.0041037757,1
3209,2,-0.5950913195,-0.4755948530,-1.1810441193,-0.0360331801,1
3210,2,1.5893258586,-0.4755948530,-1.1810441193,-0.0680239904,1
3211,2,1.9965871828,-0.4828724117,-1.2055675834,-0.1456926423,1
3212,2,0.3686095803,-0.4828724117,-1.2055675834,-0.1811189459,1
3213,2,-1.1960751025,-0.4719560737,-1.1810441193,-0.2100976397,1
3214,2,-1.8843962814,-0.4901499703,-1.2055675834,-0.3511597091,1
3215,2,1.2346378031,-0.4792336323,-1.2055675834,-0.3280695092,1
3216,2,-1.2961394148,-0.4755948530,-1.2055675834,-0.3397867070,1
3217,2,0.9375198257,-0.4901499703,-1.2055675834,-0.3341842349,1
3218,2,0.9847546227,-0.4755948530,-1.2300910474,-0.3298793646,1
3219,2,-1.4851213108,-0.4828724117,-1.2300910474,-0.3368327644,1
3220,2,1.5262464778,-0.4719560737,-1.2055675834,-0.3153245721,1
3221,2,0.1788162367,-0.4865111910,-1.2055675834,-0.3236789939,1
3222,2,-0.8330163234,-0.4755948530,-1.2055675834,-0.2895793789,1
3223,2,1.2542833787,-0.4719560737,-1.2300910474,-0.2609222577,1
3224,2,2.2732908447,-0.4792336323,-1.2300910474,-0.2678643459,1
3225,2,-2.8686396201,-0.4865111910,-1.2055675834,-0.2537151549,1
3226,2,-2.1013517687,-0.4719560737,-1.2055675834,-0.2121094879,1
3227,2,2.1296218960,-0.4683172943,-1.2055675834,-0.2027596456,1
3228,2,-0.1104862182,-0.4719560737,-1.2300910474,-0.1325970457,1
3229,2,-3.5316350896,-0.4719560737,-1.2300910474,-0.1482862298,1
3230,2,-0.4137541150,-0.4792336323,-1.2300910474,-0.1377551336,1
3231,2,-0.0804626538,-0.4828724117,-1.2055675834,-0.0724532883,1
3232,2,1.3234699711,-0.4683172943,-1.2300910474,-0.0752149337,1
3233,2,-0.2669247911,-0.4792336323,-1.2300910474,-0.0548702198,1
3234,2,-0.4676940324,-0.4755948530,-1.2300910474,-0.0419362174,1
3235,2,-3.7501707645,-0.4755948530,-1.2300910474,-0.0514024076,1
3236,2,2.4955848037,-0.4755948530,-1.2300910474,-0.0367748977,1
3237,2,0.4307066824,-0.4792336323,-1.2300910474,-0.0419976233,1
3238,2,1.0938729830,-0.4828724117,-1.2300910474,-0.0453587833,1
3239,2,1.4707690805,-0.4792336323,-1.2055675834,-0.0292866209,1
3240,2,-2.1502948767,-0.4792336323,-1.2055675834,-0.0468034357,1
3241,2,-0.3502049486,-0.4683172943,-1.2055675834,-0.0376636659,1
3242,2,-3.6074413868,-0.4865111910,-1.2668762436,-0.0263456059,1
3243,2,1.8561213171,-0.4792336323,-1.2668762436,-0.0158419808,1
3244,2,1.7921877808,-0.4683172943,-1.2300910474,-0.0215397934,1
3245,2,-3.0817514079,-0.4683172943,-1.2300910474,-0.0427037901,1
3246,2,1.1306870834,-0.4646785150,-1.2668762436,-0.0143747051,1
3247,2,1.5423046004,-0.4755948530,-1.2668762436,0.0157820106,1
3248,2,0.8210130207,-0.4646785150,-1.2300910474,-0.0457013631,1
3249,2,-2.5978296309,-0.4573981158,-1.2300910474,-0.0312774619,1
3250,2,1.6440772237,-0.4464817778,-1.2300910474,-0.0212618513,1
3251,2,1.8284466802,-0.4719560737,-1.2055675834,-0.0439512975,1
3252,2,-3.2290505172,-0.4683172943,-1.2055675834,-0.1259878416,1
3253,2,-1.5497808792,-0.4683172943,-1.2668762436,-0.1792024383,1
3254,2,2.0616738290,-0.4828724117,-1.2300910474,-0.1952859123,1
3255,2,-0.4199467421,-0.4683172943,-1.2300910474,-0.1716834587,1
3256,2,0.7649804224,-0.4719560737,-1.2300910474,-0.1664494215,1
3257,2,4.4188866571,-0.4792336323,-1.2668762436,-0.1755633362,1
3258,2,-5.6325158636,-0.4719560737,-1.2668762436,-0.1909067086,1
3259,2,-0.9478148175,-0.4755948530,-1.2668762436,-0.1736161257,1
3260,2,0.9191981910,-0.4683172943,-1.2668762436,-0.1335795386,1
3261,2,2.6790146891,-0.4719560737,-1.2668762436,-0.1367370900,1
3262,2,-0.6738444531,-0.4719560737,-1.2668762436,-0.1411259893,1
3263,2,-1.1273155878,-0.4755948530,-1.2668762436,-0.1357384376,1
3264,2,1.7485404367,-0.4755948530,-1.2668762436,-0.1431378375,1
3265,2,0.9753162049,-0.4573981158,-1.2668762436,-0.1346945389,1
3266,2,-1.8450197146,-0.4646785150,-1.2668762436,-0.1297142046,1
3267,2,1.5693386208,-0.4646785150,-1.2668762436,-0.1432994317,1
3268,2,-0.6969920661,-0.4537593364,-1.2300910474,-0.1305965091,1
3269,2,2.1656672565,-0.4646785150,-1.2300910474,-0.1250376675,1
3270,2,1.3589174228,-0.4355654398,-1.2300910474,-0.1058208814,1
3271,2,-4.4751779205,-0.4755948530,-1.2300910474,-0.1430408810,1
3272,2,0.3668158538,-0.4646785150,-1.2300910474,-0.1478418456,1
3273,2,-0.8256278787,-0.4719560737,-1.2668762436,-0.1310619005,1
3274,2,-0.7192001081,-0.4646785150,-1.2668762436,-0.1182442460,1
3275,2,1.0019658553,-0.4646785150,-1.2668762436,-0.1342420750,1
3276,2,1.8461704060,-0.4683172943,-1.2668762436,-0.1181311300,1
3277,2,0.5200940515,-0.4755948530,-1.2668762436,-0.1084419398,1
3278,2,-2.5778851009,-0.4646785150,-1.2791379756,-0.1254529647,1
3279,2,2.8747871209,-0.4646785150,-1.2668762436,-0.1075564034,1
3280,2,0.9561404148,-0.4719560737,-1.2668762436,-0.1133059262,1
3281,2,-1.2266538680,-0.4537593364,-1.2668762436,-0.1456021496,1
3282,2,1.1719855000,-0.4683172943,-1.2668762436,-0.1405183950,1
3283,2,-1.2714970298,-0.4792336323,-1.2668762436,-0.1447764030,1
3284,2,-2.0105550431,-0.4792336323,-1.2668762436,-0.1289159291,1
3285,2,-0.4183665545,-0.4828724117,-1.2668762436,-0.1572013836,1
3286,2,0.9118524541,-0.4755948530,-1.2668762436,-0.1474297803,1
3287,2,-2.3165562373,-0.4719560737,-1.2668762436,-0.1509525346,1
3288,2,1.7637444039,-0.4719560737,-1.2668762436,-0.1650887981,1
3289,2,0.5238523355,-0.4683172943,-1.2668762436,-0.1526088755,1
3290,2,-3.6856820272,-0.4719560737,-1.2791379756,-0.1654039068,1
3291,2,1.2120026833,-0.4719560737,-1.2791379756,-0.1637071674,1
3292,2,0.3413193133,-0.4392042191,-1.2668762436,-0.1227785801,1
3293,2,-2.2382728893,-0.4792336323,-1.2668762436,-0.1346525244,1
3294,2,-1.6870436620,-0.4719560737,-1.2791379756,-0.1495256575,1
3295,2,-0.5429878364,-0.4828724117,-1.2791379756,-0.1315596107,1
3296,2,-0.3141595881,-0.4646785150,-1.2791379756,-0.1093484835,1
3297,2,0.8000007963,-0.4683172943,-1.2668762436,-0.1165345790,1
3298,2,1.7254355315,-0.4683172943,-1.2668762436,-0.1330624371,1
3299,2,-3.1256977064,-0.4610368951,-1.2668762436,-0.1448846712,1
3300,2,2.7555043107,-0.4573981158,-1.2668762436,-0.1350920607,1
3301,2,-1.0623997727,-0.4573981158,-1.3036614397,-0.1254012545,1
3302,2,0.4070038683,-0.4610368951,-1.2668762436,-0.1312234947,1
3303,2,2.7131809076,-0.4719560737,-1.2668762436,-0.1109030200,1
3304,2,-0.9289379818,-0.4719560737,-1.2791379756,-0.0724031941,1
3305,2,2.3552897690,-0.4683172943,-1.2668762436,-0.0693458312,1
3306,2,2.3097632829,-0.4792336323,-1.2668762436,-0.0560870244,1
3307,2,-0.0253696265,-0.4610368951,-1.2791379756,-0.0694718747,1
3308,2,0.9766401458,-0.4683172943,-1.2791379756,-0.0666569032,1
3309,2,0.9510581898,-0.4683172943,-1.2791379756,-0.0477568417,1
3310,2,-1.4621872366,-0.4683172943,-1.2791379756,-0.0837568048,1
3311,2,-0.1516138037,-0.4792336323,-1.2791379756,-0.0939081545,1
3312,2,0.1019849529,-0.4683172943,-1.3036614397,-0.1471437585,1
3313,2,-2.6133325526,-0.4683172943,-1.3036614397,-0.1529320639,1
3314,2,-0.8170009085,-0.4501205571,-1.3036614397,-0.1933904120,1
3315,2,2.5482861956,-0.4610368951,-1.3036614397,-0.1915692450,1
3316,2,2.6838833752,-0.4573981158,-1.3036614397,-0.2239721205,1
3317,2,-1.8903753697,-0.4573981158,-1.3036614397,-0.2541530753,1
3318,2,-1.9687868411,-0.4464817778,-1.2791379756,-0.3532345790,1
3319,2,-2.4201652949,-0.4610368951,-1.3036614397,-0.3690546544,1
3320,2,-3.1664409219,-0.4755948530,-1.2668762436,-0.3944427243,1
3321,2,0.8306649774,-0.4610368951,-1.2668762436,-0.4129872784,1
3322,2,1.8713252844,-0.4646785150,-1.2791379756,-0.4060758931,1
3323,2,-1.2167883724,-0.4719560737,-1.2791379756,-0.4428482767,1
3324,2,2.3908226363,-0.4319266605,-1.2791379756,-0.4547125252,1
3325,2,-1.8216158550,-0.4646785150,-1.2791379756,-0.4915867132,1
3326,2,-1.0194357530,-0.4755948530,-1.3036614397,-0.5210792766,1
3327,2,1.2232348277,-0.4683172943,-1.2668762436,-0.2739790717,1
3328,2,-0.3314989440,-0.4719560737,-1.2668762436,-0.1594863260,1
3329,2,1.8245602728,-0.4573981158,-1.3036614397,-0.1097088386,1
3330,2,1.8949853906,-0.4537593364,-1.3036614397,-0.0394848329,1
3331,2,0.6770878254,-0.4646785150,-1.2791379756,-0.0139739514,1
3332,2,-0.5894111857,-0.4646785150,-1.2791379756,-0.0013954564,1
3333,2,1.4213134793,-0.4537593364,-1.3036614397,0.0118940533,1
3334,2,1.4819158093,-0.4610368951,-1.3036614397,-0.0430948481,1
3335,2,-0.7668192751,-0.4683172943,-1.3036614397,-0.1027408953,1
3336,2,1.4433079824,-0.4646785150,-1.3036614397,-0.1322043717,1
3337,2,2.4622300329,-0.4646785150,-1.3036614397,-0.1984628549,1
3338,2,-0.7142460065,-0.4755948530,-1.3036614397,-0.2605699823,1
3339,2,-3.0338759942,-0.4683172943,-1.3036614397,-0.2925397853,1
3340,2,2.9920626659,-0.4683172943,-1.3036614397,-0.2742166152,1
3341,2,0.7176602098,-0.4792336323,-1.3281849038,-0.1794222065,1
3342,2,3.5405158879,-0.4755948530,-1.3281849038,-0.1223875221,1
3343,2,-2.1871089771,-0.4719560737,-1.2791379756,-0.0777778182,1
3344,2,3.7424382391,-0.4792336323,-1.3036614397,-0.0383391298,1
3345,2,-0.4423256152,-0.4646785150,-1.3036614397,-0.0250722433,1
3346,2,2.0696174748,-0.4646785150,-1.3036614397,-0.0241834751,1
3347,2,-3.2897382628,-0.4646785150,-1.3036614397,-0.0243111345,1
3348,2,1.8632108075,-0.4755948530,-1.3036614397,-0.0209693658,1
3349,2,-1.8643663358,-0.4755948530,-1.3036614397,-0.0568869159,1
3350,2,1.6407460174,-0.4683172943,-1.3036614397,-0.0455850152,1
3351,2,-1.8129461770,-0.4719560737,-1.3036614397,-0.0875930519,1
3352,2,2.5513184475,-0.4537593364,-1.3036614397,-0.0720703099,1
3353,2,1.0284873824,-0.4610368951,-1.3036614397,-0.0534578862,1
3354,2,-0.0410433792,-0.4719560737,-1.3036614397,-0.1011766631,1
3355,2,-3.6078684646,-0.4610368951,-1.3036614397,-0.1954281152,1
3356,2,2.5054502992,-0.4537593364,-1.3036614397,-0.2237458886,1
3357,2,0.7321808527,-0.4646785150,-1.3036614397,-0.2651334034,1
3358,2,2.0133713377,-0.4610368951,-1.3036614397,-0.3296660602,1
3359,2,-0.7604985247,-0.4719560737,-1.3036614397,-0.3377247646,1
3360,2,1.6697873031,-0.4719560737,-1.3036614397,-0.3188667176,1
3361,2,-1.8734630915,-0.4646785150,-1.3036614397,-0.3146765792,1
3362,2,1.7370520458,-0.4610368951,-1.3281849038,-0.1026487866,1
3363,2,1.6222962595,-0.4755948530,-1.3281849038,-0.0613436848,1
3364,2,1.8483912102,-0.4755948530,-1.3281849038,-0.0405271157,1
3365,2,-1.7049382189,-0.4610368951,-1.3036614397,0.0268560633,1
3366,2,-5.3345864385,-0.4573981158,-1.3036614397,0.0599424824,1
3367,2,2.4212732785,-0.4610368951,-1.3036614397,0.0713348758,1
3368,2,-0.7442268632,-0.4646785150,-1.3036614397,0.0513198142,1
3369,2,-1.9482444022,-0.4646785150,-1.3527083679,0.0027898343,1
3370,2,-1.6779896141,-0.4719560737,-1.3527083679,-0.0506332190,1
3371,2,2.1194147383,-0.4683172943,-1.3036614397,-0.0688772079,1
3372,2,0.7532357848,-0.4683172943,-1.3036614397,-0.0740029770,1
3373,2,-0.1158246899,-0.4683172943,-1.3036614397,-0.1316694948,1
3374,2,-4.1469259766,-0.4755948530,-1.2791379756,-0.1957900863,1
3375,2,0.0943402615,-0.4755948530,-1.2791379756,-0.2308624986,1
3376,2,0.4480460383,-0.4537593364,-1.3036614397,-0.2661175123,1
3377,2,-0.6740152842,-0.4646785150,-1.3036614397,-0.3006485839,1
3378,2,-0.4590670622,-0.4792336323,-1.3036614397,-0.2704320783,1
3379,2,-7.3313883694,-0.4828724117,-1.3036614397,-0.2824514573,1
3380,2,0.3452911362,-0.4610368951,-1.3036614397,-0.1681170740,1
3381,2,-1.0371594788,-0.4792336323,-1.3036614397,-0.0876770809,1
3382,2,-0.4712387776,-0.4355654398,-1.3281849038,-0.0476518055,1
3383,2,1.8695315579,-0.4755948530,-1.3036614397,0.0503825676,1
3384,2,1.6368169023,-0.4683172943,-1.3036614397,0.0688560203,1
3385,2,0.2236166907,-0.4610368951,-1.3036614397,0.0828145301,1
3386,2,-0.2656008501,-0.4610368951,-1.3036614397,0.1086776871,1
3387,2,-1.8595403575,-0.4610368951,-1.3036614397,0.1135885358,1
3388,2,0.8992109532,-0.4683172943,-1.3036614397,0.1281061616,1
3389,2,2.1540934500,-0.4501205571,-1.3036614397,0.1397878087,1
3390,2,1.9493523858,-0.4610368951,-1.3527083679,0.0257426791,1
3391,2,2.1988939040,-0.4719560737,-1.3281849038,-0.0186989668,1
3392,2,-3.0681276282,-0.4683172943,-1.3281849038,-0.0408729274,1
3393,2,1.5683136343,-0.4610368951,-1.3281849038,-0.0435683192,1
3394,2,-0.6072203271,-0.4610368951,-1.3036614397,-0.0582798581,1
3395,2,-2.4630011913,-0.4683172943,-1.3036614397,-0.0677331207,1
3396,2,-0.5965006760,-0.4683172943,-1.3281849038,-0.0597794526,1
3397,2,0.5106556336,-0.4719560737,-1.3281849038,-0.0508739945,1
3398,2,-3.0820503623,-0.4755948530,-1.3036614397,-0.0495957841,1
3399,2,1.4098677961,-0.4828724117,-1.3036614397,-0.0423822175,1
3400,2,2.0862307986,-0.4792336323,-1.3527083679,-0.0452456673,1
3401,2,-0.8436932667,-0.4974275290,-1.3527083679,-0.0390598401,1
3402,9,0.1133309903,2.5811899859,0.1800081374,-0.2281897300,0
3403,9,0.0674058869,2.6503154309,0.1800081374,-0.2064876245,0
3404,9,0.1303286840,3.1963226489,0.1800081374,-0.1814873808,0
3405,9,-1.7792212665,2.6214892540,0.1800081374,-0.1530241727,0
3406,9,-0.3614086154,2.5887459211,0.1800081374,-0.1634356891,0
3407,9,3.0516257791,2.5705548651,0.1800081374,-0.1564224994,0
3408,9,-1.3924027354,2.5705548651,0.1800081374,-0.1395698368,0
3409,9,-0.9070146640,2.5814712031,0.1800081374,-0.1162453253,0
3410,9,0.0667225626,2.5814712031,0.1554846733,-0.1012617694,0
3411,9,0.1442229405,2.5705548651,0.1554846733,-0.1082609543,0
3412,9,-0.0674367830,2.5523638090,0.1554846733,-0.1011798950,0
3413,9,-0.1756013420,2.5450890909,0.1554846733,-0.0874815519,0
3414,9,0.7950609249,2.5378115323,0.1432229413,-0.0656097725,0
3415,9,0.8598628640,2.5159816969,0.1432229413,-0.0678139179,0
3416,9,-0.8965654898,2.5123457581,0.1432229413,-0.0689466934,0
3417,9,-0.9509751927,2.5050681995,0.1432229413,-0.0445621237,0
3418,9,-1.4298432222,2.5087069788,0.1554846733,0.0219532943,0
3419,9,0.2257947871,2.5014294201,0.1554846733,0.0160761121,0
3420,9,0.5867039473,2.5087069788,0.1554846733,-0.0011789201,0
3421,9,-0.0644187613,2.5268980349,0.1554846733,0.0011480368,0
3422,9,-1.3924881509,2.5159816969,0.1554846733,0.0079172193,0
3423,9,0.5026550498,2.5196204762,0.1554846733,0.0200093157,0
3424,9,0.9015171730,2.5268980349,0.1554846733,0.0120734229,0
3425,9,-0.8310802434,2.5268980349,0.1554846733,0.0178439530,0
3426,9,0.1680254003,2.5268980349,0.1432229413,0.0316247091,0
3427,9,0.7322804984,2.5123457581,0.1432229413,0.0250704470,0
3428,9,-0.8190366514,2.5232592555,0.1432229413,0.0334264848,0
3429,9,0.9486380769,2.5123457581,0.1432229413,0.0507542344,0
3430,9,0.0053942004,2.5268980349,0.1186994772,0.0514264664,0
3431,9,-2.7205575406,2.5414503116,0.1186994772,0.0671323485,0
3432,9,2.7359014428,2.5450890909,0.1186994772,0.0680141144,0
3433,9,2.0661581452,2.5414503116,0.1186994772,0.0632115338,0
3434,9,0.6230909699,2.5341727529,0.1432229413,0.0696575277,0
3435,9,-1.5008520015,2.5341727529,0.1432229413,0.0878772774,0
3436,9,-0.9452238736,2.5305339736,0.1432229413,0.1157054202,0
3437,9,1.7782508166,2.5414503116,0.1432229413,0.1080103029,0
3438,9,1.3783067518,2.5305339736,0.1432229413,0.1179467322,0
3439,9,0.5467864097,2.5341727529,0.1432229413,0.1432216862,0
3440,9,-0.8005299383,2.5487278703,0.1432229413,0.1825230195,0
3441,9,-2.6426300849,2.5560025883,0.1432229413,0.2173902070,0
3442,9,1.1823065508,2.5487278703,0.1432229413,0.2450712991,0
3443,9,1.3041945352,2.5450890909,0.1432229413,0.2735280434,0
3444,9,0.4577834105,2.5487278703,0.1432229413,0.3044878825,0
3445,9,-0.8093846947,2.5487278703,0.1432229413,0.3398947948,0
3446,9,-2.2900347103,2.5305339736,0.1186994772,0.3717110832,0
3447,9,1.0622122929,2.5378115323,0.1186994772,0.3976114068,0
3448,9,1.2731032764,2.5450890909,0.1186994772,0.4267694702,0
3449,9,0.9840285906,2.5305339736,0.1186994772,0.4504462571,0
